GEOID,gop_voteshare,dem_voteshare,NOTE:voteshares are averages of 2012/2016 presidential election data
55079000501,0.315574475,0.684425525
55079070200,0.315574475,0.684425525
55079006500,0.315574475,0.684425525
55079070100,0.315574475,0.684425525
55079006800,0.315574475,0.684425525
55079160202,0.315574475,0.684425525
55079014300,0.315574475,0.684425525
55079019800,0.315574475,0.684425525
55079019400,0.315574475,0.684425525
55079020300,0.315574475,0.684425525
55079170700,0.315574475,0.684425525
55079016700,0.315574475,0.684425525
55079017600,0.315574475,0.684425525
55079016800,0.315574475,0.684425525
55079017500,0.315574475,0.684425525
55079004100,0.315574475,0.684425525
55079007800,0.315574475,0.684425525
55079010700,0.315574475,0.684425525
55079014100,0.315574475,0.684425525
55079021100,0.315574475,0.684425525
55079006000,0.315574475,0.684425525
55079013400,0.315574475,0.684425525
55079012300,0.315574475,0.684425525
55079100900,0.315574475,0.684425525
55079009200,0.315574475,0.684425525
55079009600,0.315574475,0.684425525
55079020100,0.315574475,0.684425525
55079015900,0.315574475,0.684425525
55079019100,0.315574475,0.684425525
55079015800,0.315574475,0.684425525
55079100400,0.315574475,0.684425525
55079012200,0.315574475,0.684425525
55079101200,0.315574475,0.684425525
55079004500,0.315574475,0.684425525
55079120300,0.315574475,0.684425525
55079008400,0.315574475,0.684425525
55079016200,0.315574475,0.684425525
55079011200,0.315574475,0.684425525
55079018200,0.315574475,0.684425525
55079100300,0.315574475,0.684425525
55079100700,0.315574475,0.684425525
55079101400,0.315574475,0.684425525
55079100600,0.315574475,0.684425525
55079020700,0.315574475,0.684425525
55079150301,0.315574475,0.684425525
55079018100,0.315574475,0.684425525
55079006200,0.315574475,0.684425525
55079101100,0.315574475,0.684425525
55079007600,0.315574475,0.684425525
55079011400,0.315574475,0.684425525
55079011000,0.315574475,0.684425525
55079018400,0.315574475,0.684425525
55079180300,0.315574475,0.684425525
55079160300,0.315574475,0.684425525
55079007100,0.315574475,0.684425525
55079007200,0.315574475,0.684425525
55079019500,0.315574475,0.684425525
55079101600,0.315574475,0.684425525
55079170600,0.315574475,0.684425525
55079000202,0.315574475,0.684425525
55079010600,0.315574475,0.684425525
55079008000,0.315574475,0.684425525
55079007900,0.315574475,0.684425525
55079016100,0.315574475,0.684425525
55079007000,0.315574475,0.684425525
55079021200,0.315574475,0.684425525
55079008700,0.315574475,0.684425525
55079008600,0.315574475,0.684425525
55079006700,0.315574475,0.684425525
55079091300,0.315574475,0.684425525
55079012700,0.315574475,0.684425525
55079003900,0.315574475,0.684425525
55079004700,0.315574475,0.684425525
55079100200,0.315574475,0.684425525
55079030100,0.315574475,0.684425525
55079008800,0.315574475,0.684425525
55079006400,0.315574475,0.684425525
55079009900,0.315574475,0.684425525
55079009700,0.315574475,0.684425525
55079009000,0.315574475,0.684425525
55079020400,0.315574475,0.684425525
55079009100,0.315574475,0.684425525
55079009500,0.315574475,0.684425525
55079009300,0.315574475,0.684425525
55079012400,0.315574475,0.684425525
55079013700,0.315574475,0.684425525
55079070300,0.315574475,0.684425525
55079007500,0.315574475,0.684425525
55079008500,0.315574475,0.684425525
55079014400,0.315574475,0.684425525
55079015700,0.315574475,0.684425525
55079170300,0.315574475,0.684425525
55079060200,0.315574475,0.684425525
55079004400,0.315574475,0.684425525
55079091200,0.315574475,0.684425525
55079009400,0.315574475,0.684425525
55079090100,0.315574475,0.684425525
55079090200,0.315574475,0.684425525
55079090800,0.315574475,0.684425525
55079170200,0.315574475,0.684425525
55079091000,0.315574475,0.684425525
55079090300,0.315574475,0.684425525
55079012600,0.315574475,0.684425525
55079002300,0.315574475,0.684425525
55079002200,0.315574475,0.684425525
55079007400,0.315574475,0.684425525
55079007300,0.315574475,0.684425525
55079110100,0.315574475,0.684425525
55079017200,0.315574475,0.684425525
55079012900,0.315574475,0.684425525
55079016600,0.315574475,0.684425525
55079016500,0.315574475,0.684425525
55079005300,0.315574475,0.684425525
55079090900,0.315574475,0.684425525
55079002700,0.315574475,0.684425525
55079002600,0.315574475,0.684425525
55079017100,0.315574475,0.684425525
55079017000,0.315574475,0.684425525
55079090600,0.315574475,0.684425525
55079100800,0.315574475,0.684425525
55079010800,0.315574475,0.684425525
55079990000,0.5,0.5
55079170500,0.315574475,0.684425525
55079091400,0.315574475,0.684425525
55079006100,0.315574475,0.684425525
55079012500,0.315574475,0.684425525
55079021400,0.315574475,0.684425525
55079021600,0.315574475,0.684425525
55079009800,0.315574475,0.684425525
55079002100,0.315574475,0.684425525
55079001200,0.315574475,0.684425525
55079000201,0.315574475,0.684425525
55079003000,0.315574475,0.684425525
55079000700,0.315574475,0.684425525
55079000800,0.315574475,0.684425525
55079050102,0.315574475,0.684425525
55079150100,0.315574475,0.684425525
55079186500,0.315574475,0.684425525
55079186600,0.315574475,0.684425525
55079185300,0.315574475,0.684425525
55079186400,0.315574475,0.684425525
55079186300,0.315574475,0.684425525
55079101700,0.315574475,0.684425525
55079101500,0.315574475,0.684425525
55079006600,0.315574475,0.684425525
55079013500,0.315574475,0.684425525
55079090700,0.315574475,0.684425525
55079014900,0.315574475,0.684425525
55079021700,0.315574475,0.684425525
55079004600,0.315574475,0.684425525
55079012800,0.315574475,0.684425525
55079003400,0.315574475,0.684425525
55079120203,0.315574475,0.684425525
55079004200,0.315574475,0.684425525
55079080300,0.315574475,0.684425525
55079020800,0.315574475,0.684425525
55079020900,0.315574475,0.684425525
55003950800,0.396016998,0.603983002
55003940000,0.396016998,0.603983002
55003950600,0.396016998,0.603983002
55003950500,0.396016998,0.603983002
55003950700,0.396016998,0.603983002
55003950400,0.396016998,0.603983002
55003950300,0.396016998,0.603983002
55003990000,0.5,0.5
55053960100,0.491324965,0.508675035
55053960200,0.491324965,0.508675035
55053960500,0.491324965,0.508675035
55053960300,0.491324965,0.508675035
55053960400,0.491324965,0.508675035
55105001304,0.411878859,0.588121141
55105001201,0.411878859,0.588121141
55105000100,0.411878859,0.588121141
55105001303,0.411878859,0.588121141
55105001202,0.411878859,0.588121141
55105000600,0.411878859,0.588121141
55105000300,0.411878859,0.588121141
55105003100,0.411878859,0.588121141
55105001400,0.411878859,0.588121141
55105001302,0.411878859,0.588121141
55105001100,0.411878859,0.588121141
55105001000,0.411878859,0.588121141
55105000900,0.411878859,0.588121141
55105000800,0.411878859,0.588121141
55105000700,0.411878859,0.588121141
55105000500,0.411878859,0.588121141
55105000400,0.411878859,0.588121141
55105000200,0.411878859,0.588121141
55105003002,0.411878859,0.588121141
55105003001,0.411878859,0.588121141
55105002900,0.411878859,0.588121141
55105002800,0.411878859,0.588121141
55105003300,0.411878859,0.588121141
55105003200,0.411878859,0.588121141
55105002602,0.411878859,0.588121141
55105002601,0.411878859,0.588121141
55105002500,0.411878859,0.588121141
55105002400,0.411878859,0.588121141
55105002300,0.411878859,0.588121141
55105002200,0.411878859,0.588121141
55105002100,0.411878859,0.588121141
55105002000,0.411878859,0.588121141
55105001900,0.411878859,0.588121141
55105001800,0.411878859,0.588121141
55105001700,0.411878859,0.588121141
55105001600,0.411878859,0.588121141
55105001500,0.411878859,0.588121141
55105002700,0.411878859,0.588121141
55029100100,0.490148868,0.509851132
55029100400,0.490148868,0.509851132
55029100800,0.490148868,0.509851132
55029100500,0.490148868,0.509851132
55029101000,0.490148868,0.509851132
55029100900,0.490148868,0.509851132
55029100600,0.490148868,0.509851132
55029100300,0.490148868,0.509851132
55029100700,0.490148868,0.509851132
55029990000,0.5,0.5
55021970500,0.469675234,0.530324766
55021970200,0.469675234,0.530324766
55021971100,0.469675234,0.530324766
55021971200,0.469675234,0.530324766
55021970100,0.469675234,0.530324766
55021970600,0.469675234,0.530324766
55021970400,0.469675234,0.530324766
55021970300,0.469675234,0.530324766
55021971000,0.469675234,0.530324766
55021970900,0.469675234,0.530324766
55021970800,0.469675234,0.530324766
55021970700,0.469675234,0.530324766
55045960400,0.448776385,0.551223615
55045960600,0.448776385,0.551223615
55045960500,0.448776385,0.551223615
55045960800,0.448776385,0.551223615
55045960300,0.448776385,0.551223615
55045960100,0.448776385,0.551223615
55045960700,0.448776385,0.551223615
55045960200,0.448776385,0.551223615
55099970600,0.562958517,0.437041483
55099970500,0.562958517,0.437041483
55099970400,0.562958517,0.437041483
55099970700,0.562958517,0.437041483
55099970200,0.562958517,0.437041483
55099970100,0.562958517,0.437041483
55013970700,0.589562848,0.410437152
55013970400,0.589562848,0.410437152
55013970900,0.589562848,0.410437152
55013970600,0.589562848,0.410437152
55013970800,0.589562848,0.410437152
55013971000,0.589562848,0.410437152
55111001001,0.452564313,0.547435687
55111000401,0.452564313,0.547435687
55111001002,0.452564313,0.547435687
55111000402,0.452564313,0.547435687
55111000800,0.452564313,0.547435687
55111000700,0.452564313,0.547435687
55111000300,0.452564313,0.547435687
55111000600,0.452564313,0.547435687
55111000500,0.452564313,0.547435687
55111001100,0.452564313,0.547435687
55111000100,0.452564313,0.547435687
55111000200,0.452564313,0.547435687
55111000900,0.452564313,0.547435687
55135100900,0.601604171,0.398395829
55135100400,0.601604171,0.398395829
55135100300,0.601604171,0.398395829
55135101000,0.601604171,0.398395829
55135100600,0.601604171,0.398395829
55135100500,0.601604171,0.398395829
55135101100,0.601604171,0.398395829
55135100800,0.601604171,0.398395829
55135100700,0.601604171,0.398395829
55135101200,0.601604171,0.398395829
55135100200,0.601604171,0.398395829
55135100100,0.601604171,0.398395829
55117010502,0.566549362,0.433450638
55117011400,0.566549362,0.433450638
55117010601,0.566549362,0.433450638
55117010501,0.566549362,0.433450638
55117000201,0.566549362,0.433450638
55117010602,0.566549362,0.433450638
55117000202,0.566549362,0.433450638
55117001000,0.566549362,0.433450638
55117000500,0.566549362,0.433450638
55117000400,0.566549362,0.433450638
55117000300,0.566549362,0.433450638
55117011100,0.566549362,0.433450638
55117010900,0.566549362,0.433450638
55117000900,0.566549362,0.433450638
55117010200,0.566549362,0.433450638
55117010400,0.566549362,0.433450638
55117010300,0.566549362,0.433450638
55117011000,0.566549362,0.433450638
55117011200,0.566549362,0.433450638
55117011300,0.566549362,0.433450638
55117010800,0.566549362,0.433450638
55117010700,0.566549362,0.433450638
55117010100,0.566549362,0.433450638
55117001100,0.566549362,0.433450638
55117000800,0.566549362,0.433450638
55117000100,0.566549362,0.433450638
55117990000,0.5,0.5
55087010200,0.537399768,0.462600232
55087010100,0.537399768,0.462600232
55087012505,0.537399768,0.462600232
55087012503,0.537399768,0.462600232
55087012504,0.537399768,0.462600232
55087012901,0.537399768,0.462600232
55087012601,0.537399768,0.462600232
55087012902,0.537399768,0.462600232
55087012602,0.537399768,0.462600232
55087012506,0.537399768,0.462600232
55087013100,0.537399768,0.462600232
55087940000,0.537399768,0.462600232
55087011900,0.537399768,0.462600232
55087011800,0.537399768,0.462600232
55087011700,0.537399768,0.462600232
55087012400,0.537399768,0.462600232
55087012300,0.537399768,0.462600232
55087012200,0.537399768,0.462600232
55087012700,0.537399768,0.462600232
55087012100,0.537399768,0.462600232
55087012000,0.537399768,0.462600232
55087012800,0.537399768,0.462600232
55087013200,0.537399768,0.462600232
55087011600,0.537399768,0.462600232
55087011502,0.537399768,0.462600232
55087011501,0.537399768,0.462600232
55087011400,0.537399768,0.462600232
55087011300,0.537399768,0.462600232
55087011200,0.537399768,0.462600232
55087011102,0.537399768,0.462600232
55087011101,0.537399768,0.462600232
55087011000,0.537399768,0.462600232
55087010900,0.537399768,0.462600232
55087010800,0.537399768,0.462600232
55087010700,0.537399768,0.462600232
55087010602,0.537399768,0.462600232
55087010601,0.537399768,0.462600232
55087010500,0.537399768,0.462600232
55087013300,0.537399768,0.462600232
55087010300,0.537399768,0.462600232
55097960701,0.455246023,0.544753977
55097960702,0.455246023,0.544753977
55097961000,0.455246023,0.544753977
55097960900,0.455246023,0.544753977
55097961100,0.455246023,0.544753977
55097960800,0.455246023,0.544753977
55097960400,0.455246023,0.544753977
55097960500,0.455246023,0.544753977
55097960300,0.455246023,0.544753977
55097960200,0.455246023,0.544753977
55097961200,0.455246023,0.544753977
55097960600,0.455246023,0.544753977
55097961300,0.455246023,0.544753977
55097960100,0.455246023,0.544753977
55041950400,0.553274573,0.446725427
55041950200,0.553274573,0.446725427
55041950300,0.553274573,0.446725427
55041950100,0.553274573,0.446725427
55071990000,0.5,0.5
55071005300,0.561873119,0.438126881
55071005200,0.561873119,0.438126881
55071010500,0.561873119,0.438126881
55071000600,0.561873119,0.438126881
55071000500,0.561873119,0.438126881
55071000300,0.561873119,0.438126881
55071000200,0.561873119,0.438126881
55071010700,0.561873119,0.438126881
55071010200,0.561873119,0.438126881
55071010600,0.561873119,0.438126881
55071010400,0.561873119,0.438126881
55071010300,0.561873119,0.438126881
55071010100,0.561873119,0.438126881
55071005400,0.561873119,0.438126881
55071005100,0.561873119,0.438126881
55071000800,0.561873119,0.438126881
55071000700,0.561873119,0.438126881
55071000400,0.561873119,0.438126881
55071000100,0.561873119,0.438126881
55073000700,0.562403262,0.437596738
55073000500,0.562403262,0.437596738
55073000300,0.562403262,0.437596738
55073000200,0.562403262,0.437596738
55073000100,0.562403262,0.437596738
55073001104,0.562403262,0.437596738
55073001103,0.562403262,0.437596738
55073000900,0.562403262,0.437596738
55073000800,0.562403262,0.437596738
55073001102,0.562403262,0.437596738
55073001400,0.562403262,0.437596738
55073001300,0.562403262,0.437596738
55073001000,0.562403262,0.437596738
55073000602,0.562403262,0.437596738
55073000601,0.562403262,0.437596738
55073001202,0.562403262,0.437596738
55073000400,0.562403262,0.437596738
55073001201,0.562403262,0.437596738
55073002000,0.562403262,0.437596738
55073001900,0.562403262,0.437596738
55073001500,0.562403262,0.437596738
55073002100,0.562403262,0.437596738
55073001600,0.562403262,0.437596738
55073001700,0.562403262,0.437596738
55073001800,0.562403262,0.437596738
55073002300,0.562403262,0.437596738
55073002200,0.562403262,0.437596738
55009021600,0.532574953,0.467425047
55009001701,0.532574953,0.467425047
55009020503,0.532574953,0.467425047
55009020703,0.532574953,0.467425047
55009020203,0.532574953,0.467425047
55009020504,0.532574953,0.467425047
55009020704,0.532574953,0.467425047
55009020204,0.532574953,0.467425047
55009001702,0.532574953,0.467425047
55009021400,0.532574953,0.467425047
55009021500,0.532574953,0.467425047
55009020502,0.532574953,0.467425047
55009002003,0.532574953,0.467425047
55009002001,0.532574953,0.467425047
55009020100,0.532574953,0.467425047
55009001802,0.532574953,0.467425047
55009001801,0.532574953,0.467425047
55009940003,0.532574953,0.467425047
55009001400,0.532574953,0.467425047
55009001300,0.532574953,0.467425047
55009001200,0.532574953,0.467425047
55009001100,0.532574953,0.467425047
55009001000,0.532574953,0.467425047
55009000900,0.532574953,0.467425047
55009000800,0.532574953,0.467425047
55009000700,0.532574953,0.467425047
55009000600,0.532574953,0.467425047
55009000500,0.532574953,0.467425047
55009000402,0.532574953,0.467425047
55009000401,0.532574953,0.467425047
55009000303,0.532574953,0.467425047
55009000200,0.532574953,0.467425047
55009000100,0.532574953,0.467425047
55009020702,0.532574953,0.467425047
55009010300,0.532574953,0.467425047
55009010202,0.532574953,0.467425047
55009020600,0.532574953,0.467425047
55009002002,0.532574953,0.467425047
55009001600,0.532574953,0.467425047
55009021303,0.532574953,0.467425047
55009021304,0.532574953,0.467425047
55009021302,0.532574953,0.467425047
55009021301,0.532574953,0.467425047
55009940001,0.532574953,0.467425047
55009010201,0.532574953,0.467425047
55009940002,0.532574953,0.467425047
55009000302,0.532574953,0.467425047
55009940004,0.532574953,0.467425047
55009021200,0.532574953,0.467425047
55009021100,0.532574953,0.467425047
55009021000,0.532574953,0.467425047
55009020900,0.532574953,0.467425047
55009020800,0.532574953,0.467425047
55009010100,0.532574953,0.467425047
55077960500,0.550357375,0.449642625
55077960400,0.550357375,0.449642625
55077960200,0.550357375,0.449642625
55077960100,0.550357375,0.449642625
55077960300,0.550357375,0.449642625
55127000902,0.583774286,0.416225714
55127001502,0.583774286,0.416225714
55127000702,0.583774286,0.416225714
55127000501,0.583774286,0.416225714
55127000302,0.583774286,0.416225714
55127001501,0.583774286,0.416225714
55127001603,0.583774286,0.416225714
55127000701,0.583774286,0.416225714
55127001701,0.583774286,0.416225714
55127001604,0.583774286,0.416225714
55127001702,0.583774286,0.416225714
55127000502,0.583774286,0.416225714
55127000301,0.583774286,0.416225714
55127000901,0.583774286,0.416225714
55127000101,0.583774286,0.416225714
55127000102,0.583774286,0.416225714
55127000400,0.583774286,0.416225714
55127000800,0.583774286,0.416225714
55127000600,0.583774286,0.416225714
55127000200,0.583774286,0.416225714
55127001602,0.583774286,0.416225714
55127001000,0.583774286,0.416225714
55069961000,0.550961505,0.449038495
55069960900,0.550961505,0.449038495
55069960800,0.550961505,0.449038495
55069960600,0.550961505,0.449038495
55069960400,0.550961505,0.449038495
55069960300,0.550961505,0.449038495
55069960200,0.550961505,0.449038495
55069960100,0.550961505,0.449038495
55069960700,0.550961505,0.449038495
55069960500,0.550961505,0.449038495
55027962000,0.613074539,0.386925461
55027961300,0.613074539,0.386925461
55027961200,0.613074539,0.386925461
55027961400,0.613074539,0.386925461
55027960500,0.613074539,0.386925461
55027961900,0.613074539,0.386925461
55027961700,0.613074539,0.386925461
55027961100,0.613074539,0.386925461
55027960300,0.613074539,0.386925461
55027960100,0.613074539,0.386925461
55027961800,0.613074539,0.386925461
55027960200,0.613074539,0.386925461
55027961000,0.613074539,0.386925461
55027960900,0.613074539,0.386925461
55027960800,0.613074539,0.386925461
55027960700,0.613074539,0.386925461
55027960600,0.613074539,0.386925461
55027960400,0.613074539,0.386925461
55027961600,0.613074539,0.386925461
55027961500,0.613074539,0.386925461
55089610101,0.628710108,0.371289892
55089610102,0.628710108,0.371289892
55089660201,0.628710108,0.371289892
55089660202,0.628710108,0.371289892
55089660100,0.628710108,0.371289892
55089650102,0.628710108,0.371289892
55089630202,0.628710108,0.371289892
55089630100,0.628710108,0.371289892
55089640200,0.628710108,0.371289892
55089630201,0.628710108,0.371289892
55089660303,0.628710108,0.371289892
55089640100,0.628710108,0.371289892
55089620100,0.628710108,0.371289892
55089650300,0.628710108,0.371289892
55089650200,0.628710108,0.371289892
55089650101,0.628710108,0.371289892
55089660304,0.628710108,0.371289892
55089660301,0.628710108,0.371289892
55089990000,0.5,0.5
55109120903,0.579961334,0.420038666
55109120501,0.579961334,0.420038666
55109120901,0.579961334,0.420038666
55109120201,0.579961334,0.420038666
55109120502,0.579961334,0.420038666
55109120904,0.579961334,0.420038666
55109120202,0.579961334,0.420038666
55109120100,0.579961334,0.420038666
55109120400,0.579961334,0.420038666
55109120300,0.579961334,0.420038666
55109121000,0.579961334,0.420038666
55109120800,0.579961334,0.420038666
55109120700,0.579961334,0.420038666
55109120600,0.579961334,0.420038666
55005001002,0.571324134,0.428675866
55005001001,0.571324134,0.428675866
55005000600,0.571324134,0.428675866
55005000200,0.571324134,0.428675866
55005000500,0.571324134,0.428675866
55005000300,0.571324134,0.428675866
55005000900,0.571324134,0.428675866
55005000100,0.571324134,0.428675866
55005000800,0.571324134,0.428675866
55005000400,0.571324134,0.428675866
55115100500,0.61226646,0.38773354
55115100300,0.61226646,0.38773354
55115100200,0.61226646,0.38773354
55115100100,0.612266461,0.387733539
55115100900,0.612266461,0.387733539
55115100400,0.61226646,0.38773354
55115100600,0.612266461,0.387733539
55115101100,0.612266461,0.387733539
55115101000,0.61226646,0.38773354
55115100800,0.612266461,0.387733539
55115100700,0.61226646,0.38773354
55065970400,0.482398094,0.517601906
55065970300,0.482398094,0.517601906
55065970200,0.482398094,0.517601906
55065970500,0.482398094,0.517601906
55065970100,0.482398094,0.517601906
55043960700,0.488977349,0.511022651
55043961200,0.488977349,0.511022651
55043960800,0.488977349,0.511022651
55043961100,0.488977349,0.511022651
55043960100,0.488977349,0.511022651
55043960300,0.488977349,0.511022651
55043960200,0.488977349,0.511022651
55043960600,0.488977349,0.511022651
55043960500,0.488977349,0.511022651
55043960400,0.488977349,0.511022651
55043961000,0.488977349,0.511022651
55043960900,0.488977349,0.511022651
